id,price
1352,14709.386752380959
1353,726.5430260739261
1354,615.7752459046962
1355,4157.560685714285
1356,2317.896399999999
1357,1130.7759523809523
1358,440.0635333333334
1359,8227.153076190476
1360,505.20600348165806
1361,560.7471036630039
1362,10667.40494287464
1363,6373.667172341834
1364,1729.3912949240823
1365,1457.3286566766562
1366,947.6991176430932
1367,6475.901992640692
1368,917.980279653679
1369,960.357016850916
1370,996.2407961801241
1371,960.5820303929984
1372,3317.5252952380956
1373,6482.267753391054
1374,11192.928533333332
1375,6425.4018
1376,855.1293910993551
1377,1878.3273523809528
1378,2279.585466666667
1379,2184.0738960872454
1380,5202.174893556444
1381,1747.4415652442028
1382,9563.38674444444
1383,1223.8798604395608
1384,1635.5261888888892
1385,3753.105980952382
1386,9285.465007936506
1387,3873.3442095385
1388,10084.479347619046
1389,1653.929916858517
1390,4854.846171428572
1391,654.5866715665305
1392,798.3668828974944
1393,3053.817722437807
1394,3250.730921083338
1395,756.4561316017315
1396,844.2546591680211
1397,630.4231463542992
1398,926.6756559884559
1399,862.9335020091023
1400,394.79673809523797
1401,733.407450325078
1402,876.8067097917365
1403,4284.814133333334
1404,4461.219455860805
1405,555.9581318220708
1406,3902.8088380952377
1407,1433.2050842966114
1408,517.502038095238
1409,899.9669645782291
1410,729.6174950971853
1411,3945.521696906671
1412,1850.1785809523808
1413,1013.1255454545454
1414,3773.283266666667
1415,5542.096666542661
1416,1965.2851793650796
1417,854.8822028416027
1418,2882.5061771648816
1419,1596.7021956265962
1420,782.1238213842984
1421,7522.330673781772
1422,840.253257142857
1423,6006.783319891223
1424,15079.5652
1425,935.8524059163059
1426,985.9505380952381
1427,1378.6278666666667
1428,9889.584449206348
1429,13690.948666666669
1430,3694.5703209734716
1431,3215.647658730159
1432,3142.6725920634917
1433,4146.16950761136
1434,9321.99271096681
1435,891.5630401154399
1436,6627.638362278244
1437,729.6174950971853
1438,3961.0728034059503
1439,615.7058372960372
1440,2660.0575855699853
1441,1190.8776000000003
1442,1992.241912176712
1443,5153.540666666667
1444,4949.778799999999
1445,587.5479884708346
1446,874.9013259032632
1447,11333.154666666665
1448,918.9999566137333
1449,1487.1785190066043
1450,2442.63643968254
1451,17581.196
1452,2809.528539527138
1453,4865.93430793651
1454,10805.0312
1455,2680.106333333333
1456,2890.0275989010993
1457,5324.827242007993
1458,5237.572049206124
1459,973.6852468699224
1460,8176.935444444444
1461,8112.294320634919
1462,925.7859499364556
1463,7736.906221095865
1464,1822.5175412698416
1465,1003.5487428571429
1466,1024.8244440182118
1467,2211.607817460318
1468,7115.950025441226
1469,4205.809635861198
1470,941.6730584082121
1471,13570.1106
1472,6009.434136777082
1473,2680.26
1474,11019.16956190476
1475,2572.2857016705498
1476,2603.7476666666666
1477,942.2291456099457
1478,498.8497855415869
1479,787.250254764233
1480,3207.2423125541122
1481,7224.579106727275
1482,473.17088571428576
1483,3053.817722437807
1484,974.1107971453383
1485,6239.407144153313
1486,14579.524633044735
1487,668.3313220896456
1488,626.4828380952381
1489,602.5116845429083
1490,826.3416904761903
1491,2221.7438507936504
1492,17747.838800000005
1493,991.4673816405814
1494,11724.264788056395
1495,654.5866715665305
1496,898.6097764449681
1497,802.7411267638515
1498,4161.629413145105
1499,12892.278666666667
1500,1148.3068056620962
1501,2572.2857016705498
1502,496.06771428571426
1503,12250.152564768567
1504,551.2759761904762
1505,16876.59066666667
1506,485.10536190476193
1507,6195.315376190477
1508,843.0333084873454
1509,1275.117896825397
1510,1315.5538242590737
1511,699.6698809523813
1512,1884.1989523809523
1513,955.7557148324804
1514,2158.695232781598
1515,1078.8017532800525
1516,2056.854257142857
1517,947.2652985408947
1518,2355.2427731548464
1519,6461.861223809524
1520,2753.6809
1521,3923.0010387723387
1522,5474.108812698414
1523,635.9585428571429
1524,3271.425274603176
1525,778.8304746031745
1526,843.0333084873454
1527,1321.7718643578628
1528,5965.512361663308
1529,4323.533165367966
1530,3563.5187333333333
1531,749.9877619047621
1532,815.0681785436793
1533,9053.7608436538
1534,2104.3768555555557
1535,731.1970968253978
1536,3162.2960826839812
1537,9362.788719047618
1538,2540.3932795739847
1539,3617.5733861471854
1540,9048.684539682541
1541,7327.744665379065
1542,570.5933442674973
1543,1319.7120405299897
1544,793.9937285714285
1545,2068.569061699738
1546,705.7809643578643
1547,787.250254764233
1548,4109.407658730158
1549,3011.453933333333
1550,2856.215228537477
1551,9490.740207403709
1552,747.7559660504886
1553,654.5866715665305
1554,2882.5061771648816
1555,1946.8457523809525
1556,4317.642141125542
1557,570.067711802158
1558,2192.7558
1559,1105.6834571428574
1560,3273.5439777777797
1561,3951.595790476191
1562,7683.804190476191
1563,2259.241214285715
1564,3316.8973793650785
1565,14867.6462
1566,3653.4447121489093
1567,2257.1095960109196
1568,1833.895593650793
1569,8016.417104761907
1570,972.533244211344
1571,524.7614005386425
1572,877.2359609348713
1573,2001.9647603174603
1574,1654.6755427115368
1575,947.6991176430932
1576,10366.229866666667
1577,11378.4
1578,17083.216533333332
1579,5256.8411904761915
1580,6515.659731746034
1581,9286.726295238093
1582,4321.903430824266
1583,1347.551147619048
1584,1762.5845904761904
1585,4415.035238095239
1586,6223.822986524586
1587,4040.649417316017
1588,13889.205333333333
1589,908.2048414564821
1590,780.0353451992446
1591,856.065957010898
1592,1701.3813755246817
1593,707.3876401575433
1594,1781.6001234432235
1595,951.8262651495984
1596,4178.054399999999
1597,5236.850874603174
1598,547.3255632948753
1599,3991.544034176933
1600,13383.174231068931
1601,989.2680222222224
1602,5107.13332589483
1603,823.1243895583641
1604,6348.116708343396
1605,16941.1063047619
1606,6387.695409523812
1607,830.13273002553
1608,1625.0652545454536
1609,2876.3901189366193
1610,2006.2502697019208
1611,5617.075902919957
1612,8934.724
1613,714.9021889857001
1614,1343.2990666666662
1615,630.4231463542992
1616,720.1832256818087
1617,6175.3041460317445
1618,943.9674253968258
1619,2963.28324897758
1620,2678.925415873016
1621,811.8414937587058
1622,648.7532966458435
1623,5902.905333333336
1624,875.1342031871416
1625,5527.883595238097
1626,6385.0173895992875
1627,1773.6590035964036
1628,820.7542866519098
1629,1607.8252477594988
1630,3434.9312215784216
1631,908.3613463203466
1632,6462.344858730159
1633,2329.449333333333
1634,1209.1979
1635,1324.626537241122
1636,8813.754914285715
1637,2182.8916441934066
1638,858.5151953823954
1639,1087.3058202180346
1640,8466.256399999998
1641,1115.0604682539686
1642,1814.0376666666668
1643,2373.9656839549357
1644,777.7580802530803
1645,4298.759521256522
1646,10164.505684126987
1647,3643.179036507937
1648,3979.6520780219794
1649,500.7591035846202
1650,4244.957391290425
1651,17078.017028571427
1652,5647.460851527087
1653,1523.9451841269838
1654,1896.8964142857142
1655,882.3593928790981
1656,2674.9241619056384
1657,550.1578523809525
1658,953.2560000000001
1659,1680.7925714285711
1660,716.90359618541
1661,3722.191466666666
1662,3981.9425777777788
1663,6576.83885010401
1664,570.5933442674973
1665,4529.23560917971
1666,17085.528987301597
1667,1785.4752616719888
1668,2837.016
1669,2209.820047397048
1670,5156.961390662934
1671,17010.0634
1672,823.1243895583641
1673,412.5081619047621
1674,3160.7852065712073
1675,12072.935600000003
1676,2065.312
1677,606.4687206349206
1678,974.1354285949687
1679,4081.9904437340415
1680,4820.47278095238
1681,774.6179682539685
1682,922.9983203683886
1683,1597.6221463425459
1684,740.5036739379399
1685,4592.31402455764
1686,988.5868763347761
1687,471.3593613275613
1688,1954.006715584416
1689,636.0599512265512
1690,2802.732215873017
1691,551.2759761904762
1692,895.2849483454454
1693,4161.093404831597
1694,4273.720356709956
1695,1291.6771555555556
1696,2372.85551904762
1697,695.5337391497393
1698,9065.782066666667
1699,3453.7959142857144
1700,1864.4673601935774
1701,716.90359618541
1702,614.5659841269841
1703,4685.368315306911
1704,4565.671443578644
1705,17781.399333333335
1706,1342.5978574314581
1707,802.7411267638515
1708,745.5670491537018
1709,4321.903430824266
1710,693.432688888889
1711,424.61465079365087
1712,1040.3545488229176
1713,1681.595561904762
1714,1143.2754377622382
1715,587.9364476190477
1716,4536.634520202021
1717,6407.720879942281
1718,456.6549619047618
1719,5433.523166666666
1720,2668.5572874802233
1721,1809.59179883938
1722,2830.2114666666666
1723,13572.771257142858
1724,782.6927142857141
1725,1638.317847834201
1726,10707.401873015875
1727,16145.435861904762
1728,4470.730066666665
1729,6175.443914285713
1730,877.364541410179
1731,715.8450427683428
1732,14471.898476190476
1733,775.5608429219985
1734,1378.9975441954152
1735,3870.8571428571427
1736,550.4690279755331
1737,860.9324151626155
1738,6490.641602611466
1739,2320.633095549554
1740,16371.77371289495
1741,5346.364
1742,1072.872496103896
1743,784.9312952380952
1744,1713.9440531622456
1745,2355.2427731548464
1746,2006.2502697019208
1747,1797.481733987186
1748,510.1422952380952
1749,1171.9310666666665
1750,1315.5538242590737
1751,14614.78195816405
1752,550.1578523809525
1753,648.9600433308641
1754,565.274368033927
1755,2588.825488766789
1756,3641.877574603176
1757,9938.592666666667
1758,12478.389333333333
1759,14092.281436534377
1760,6287.874238095238
1761,8966.868256036776
1762,2068.569061699738
1763,4038.473658001477
1764,4348.926615812947
1765,2011.4070460233431
1766,678.3451483932132
1767,1737.8149231537739
1768,3111.1803739938123
1769,6303.224
1770,6344.869905546947
1771,3877.3704
1772,2392.1579984126993
1773,4849.327384936232
1774,7719.466971162169
1775,13516.336838095238
1776,2565.197168686872
1777,4333.0972
1778,3286.146
1779,3344.5814205550555
1780,16724.610817316017
1781,3918.149006837605
1782,7220.281218048617
1783,708.2593238095243
1784,11302.82827792208
1785,2119.882181818182
1786,7249.523998584044
1787,2213.304186291487
1788,3940.846666666667
1789,692.9231322335354
1790,905.5623297782262
1791,5916.08143998675
1792,811.8414937587058
1793,1099.30369047619
1794,892.4648611592098
1795,1585.8892333333336
1796,4111.729992784993
1797,10072.991468398272
1798,8640.511653102456
1799,15946.961333333333
1800,5382.893150793653
1801,827.9597808859852
1802,857.9497852838357
1803,1633.6163424908423
1804,6291.836824600698
1805,526.9486381174382
1806,4344.769123809524
1807,7170.380666666667
1808,641.7548818181818
1809,842.610293251193
1810,1838.3037799200822
1811,7643.660639682544
1812,4748.6877718836695
1813,996.5579774891771
1814,4336.355692063491
1815,533.1578455988457
1816,9301.32754920635
1817,2320.5598000000005
1818,721.884634920635
1819,1238.3139793650794
1820,883.8933853238267
1821,4194.054254123002
1822,17282.929422222223
1823,1971.757393149541
1824,5916.08143998675
1825,6947.121033333333
1826,2820.2289333333338
1827,14588.738
1828,2955.0924727762554
1829,664.0976707893415
1830,12752.621866666666
1831,8976.654847619047
1832,15650.532469985563
1833,4090.214087133559
1834,5414.517333333334
1835,1290.571735952936
1836,4945.8525023976035
1837,11265.483999999999
1838,442.42137487156805
1839,5212.4313999999995
1840,1710.2599031746033
1841,1048.3671555555554
1842,7791.955664935065
1843,13158.867680952379
1844,1789.3107415246404
1845,3199.0120761904764
1846,648.9600433308641
1847,892.4648611592098
1848,5342.358292063493
1849,7362.535417036554
1850,4196.074706537907
1851,4588.792731316308
1852,2274.628895754564
1853,748.5126380952383
1854,10756.462682395388
1855,11782.029333333334
1856,1824.1131481518476
1857,9688.048558730157
1858,1696.4286666666658
1859,884.0858105455252
1860,3918.4225372939813
1861,4664.298797590516
1862,3294.123866666667
1863,792.4271614163615
1864,12834.59361645042
1865,11283.775733333332
1866,500.7591035846202
1867,2662.273152380953
1868,5401.937444231908
1869,479.2416000000001
1870,3948.6341206349175
1871,578.3046269841271
1872,3367.6524666666664
1873,565.274368033927
1874,960.357016850916
1875,497.8412320638947
1876,5050.934912842712
1877,7015.096733333335
1878,709.708434920635
1879,872.2394821067827
1880,3623.433954679591
1881,12775.38499047619
1882,4428.4474
1883,830.8188718614723
1884,6706.403911111109
1885,667.9962262514007
1886,5283.664086566065
1887,17807.168
1888,3641.867057142858
1889,8013.077095238097
1890,3599.5601888888896
1891,1308.3571797313805
1892,885.202580952381
1893,668.3313220896456
1894,592.3320722943722
1895,2660.8256
1896,570.067711802158
1897,15234.98
1898,816.8754046748666
1899,13637.120847619051
1900,619.7626989744106
1901,4202.50371675405
1902,754.6831315089049
1903,1166.6006476190478
1904,725.5360174825175
1905,2619.4483333333333
1906,4678.701991111111
1907,2603.389825647453
1908,7443.016304761905
1909,5253.7673047619055
1910,905.0270595238096
1911,1111.3303746031752
1912,927.873598666504
1913,714.9021889857001
1914,790.1588680613261
1915,843.0333084873454
1916,1124.4466348873352
1917,4837.29664761905
1918,642.2930593406592
1919,2569.7688548732986
1920,12343.765638095236
1921,558.2535827812541
1922,2955.0924727762554
1923,2336.9649523809526
1924,3057.4447460317456
1925,632.0518158730158
1926,676.1374005772007
1927,409.72801125541116
1928,6708.116235930736
1929,5476.487085714285
1930,5169.5859657453675
1931,10159.672
1932,3474.4524880230892
1933,5733.134223809523
1934,15945.194399999995
1935,1437.6196392551885
1936,582.0135351455563
1937,6642.668
1938,1018.0704476190476
1939,3949.1605379509374
1940,1875.7757333333334
1941,895.2849483454454
1942,3532.420580952382
1943,1912.7659180708167
1944,702.4274726677024
1945,3353.361595341915
1946,2809.528539527138
1947,5965.460573015873
1948,4698.3317339164105
1949,2144.827047619048
1950,615.7058372960372
1951,746.5040864246868
1952,964.1137251082249
1953,12801.866302885997
1954,1885.9652380952375
1955,702.4274726677024
1956,1027.081666666667
1957,3693.216057142857
1958,1487.1785190066043
1959,1245.5471999999997
1960,5202.174893556444
1961,557.4742320901322
1962,1313.2055222222223
1963,1316.2761995223168
1964,809.4356888832215
1965,1340.3907956709957
1966,3939.8369916037527
1967,7832.492651792652
1968,5535.585333333333
1969,3127.539280952381
1970,3734.0502826506818
1971,6757.704461904762
1972,11590.110463492063
1973,12897.9904
1974,881.2897163483956
1975,5918.471230566836
1976,3259.5404701298703
1977,1762.5845904761904
1978,4497.994155311359
1979,2350.010408524807
1980,6532.285241269847
1981,630.4231463542992
1982,16982.05692380952
1983,2745.740847619048
1984,553.0622729458672
1985,2136.9757904761905
1986,3212.771466666666
1987,6434.727174651692
1988,855.1293910993551
1989,1868.883152380952
1990,4393.029800000001
1991,1384.8183603174602
1992,654.5866715665305
1993,2490.471241269841
1994,1019.7759158730162
1995,6175.967906493506
1996,1010.5447760461763
1997,1993.0915340718109
1998,428.9779333333334
1999,3377.7937333333334
2000,6154.567940592145
2001,2437.4877333333334
2002,798.0850460134616
2003,13243.057549206353
2004,845.1816
2005,5358.407976190476
2006,5104.96016858697
2007,8659.844552380951
2008,2955.0924727762554
2009,3885.3342555555582
2010,4888.909904761904
2011,5761.777733333332
2012,1563.4613723609725
2013,1677.3842666666665
2014,2172.458452536351
2015,1670.4641290774582
2016,798.3571174603172
